 ENDF/B-VII                                                       
 2.90701E+05 6.59000E-08 3.00700E+05 4.25000E-09 3.10700E+05 1.33000E-11
 3.20700E+05 0.00000E+00 2.60710E+05 3.75000E-11 2.70710E+05 1.15000E-08
 2.80710E+05 2.20000E-07 2.90710E+05 3.41000E-07 3.00710E+05 7.81000E-09
 3.00711E+05 3.81000E-08 3.10710E+05 4.23000E-10 3.20710E+05 1.08000E-13
 3.20711E+05 1.08000E-13 3.30710E+05 0.00000E+00 2.60720E+05 4.82000E-12
 2.70720E+05 4.46000E-09 2.80720E+05 2.38000E-07 2.90720E+05 9.31000E-07
 3.00720E+05 3.23000E-07 3.10720E+05 8.52000E-09 3.20720E+05 1.33000E-11
 3.30720E+05 0.00000E+00 3.40720E+05 0.00000E+00 2.70730E+05 1.15040E-09
 2.80730E+05 1.78000E-07 2.90730E+05 1.81000E-06 3.00730E+05 1.58000E-06
 3.10730E+05 1.15000E-07 3.20730E+05 4.44000E-10 3.20731E+05 9.09000E-11
 3.30730E+05 1.34000E-13 3.40730E+05 0.00000E+00 3.40731E+05 0.00000E+00
 2.70740E+05 1.43016E-10 2.80740E+05 6.57000E-08 2.90740E+05 1.82000E-06
 3.00740E+05 3.97000E-06 3.10740E+05 3.80500E-07 3.10741E+05 3.80500E-07
 3.20740E+05 1.04000E-08 3.30740E+05 7.99000E-12 3.40740E+05 0.00000E+00
 2.70750E+05 1.28000E-11 2.80750E+05 1.79000E-08 2.90750E+05 1.41000E-06
 3.00750E+05 7.80000E-06 3.10750E+05 3.81000E-06 3.20750E+05 1.76000E-08
 3.20751E+05 1.29000E-07 3.30750E+05 3.43000E-10 3.30751E+05 0.00000E+00
 3.40750E+05 4.18000E-14 3.50750E+05 0.00000E+00 2.80760E+05 7.37171E-09
 2.90760E+05 1.70000E-06 3.00760E+05 2.48900E-05 3.10760E+05 3.03400E-05
 3.20760E+05 3.17000E-06 3.30760E+05 2.20000E-08 3.40760E+05 8.33000E-12
 2.80770E+05 7.56000E-10 2.90770E+05 5.22000E-07 3.00770E+05 2.11700E-05
 3.10770E+05 6.47700E-05 3.20770E+05 1.54800E-05 3.20771E+05 2.11000E-06
 3.30770E+05 3.53000E-07 3.40770E+05 4.92000E-11 3.40771E+05 3.61000E-10
 3.50770E+05 0.00000E+00 3.50771E+05 1.92000E-14 3.60770E+05 0.00000E+00
 2.80780E+05 6.78000E-11 2.90780E+05 1.43000E-07 3.00780E+05 1.66500E-05
 3.10780E+05 1.31550E-04 3.20780E+05 9.00400E-05 3.30780E+05 5.03000E-06
 3.40780E+05 1.76000E-08 3.50780E+05 3.26000E-12 3.60780E+05 0.00000E+00
 2.90790E+05 2.56000E-08 3.00790E+05 8.80000E-06 3.10790E+05 1.87070E-04
 3.20790E+05 1.59690E-04 3.20791E+05 1.59690E-04 3.30790E+05 4.76200E-05
 3.40790E+05 4.32000E-07 3.40791E+05 5.89000E-08 3.50790E+05 5.91000E-11
 3.50791E+05 2.22000E-10 3.60790E+05 0.00000E+00 3.60791E+05 0.00000E+00
 3.70790E+05 0.00000E+00 2.90800E+05 2.53012E-09 3.00800E+05 2.63000E-06
 3.10800E+05 1.56890E-04 3.20800E+05 6.78040E-04 3.30800E+05 2.59530E-04
 3.40800E+05 7.63000E-06 3.50800E+05 2.93000E-09 3.50801E+05 1.04000E-08
 3.60800E+05 1.20000E-12 3.00810E+05 4.66133E-07 3.10810E+05 8.77900E-05
 3.20810E+05 1.07252E-03 3.20811E+05 0.00000E+00 3.30810E+05 1.10562E-03
 3.40810E+05 1.15700E-05 3.40811E+05 8.48200E-05 3.50810E+05 5.49000E-07
 3.60810E+05 1.49000E-10 3.60811E+05 2.03000E-11 3.70810E+05 0.00000E+00
 3.00820E+05 3.56030E-08 3.10820E+05 2.18800E-05 3.20820E+05 7.95710E-04
 3.30820E+05 1.10365E-03 3.30821E+05 1.10377E-03 3.40820E+05 5.42970E-04
 3.50820E+05 7.12000E-06 3.50821E+05 2.63000E-06 3.60820E+05 1.01000E-08
 3.00830E+05 1.34000E-09 3.10830E+05 2.83000E-06 3.20830E+05 3.28960E-04
 3.30830E+05 2.59777E-03 3.40830E+05 1.49015E-03 3.40831E+05 3.02440E-04
 3.50830E+05 9.93700E-05 3.60830E+05 2.92000E-07 3.60831E+05 5.98000E-08
 3.70830E+05 6.52000E-11 3.80830E+05 0.00000E+00 3.10840E+05 2.49034E-07
 3.20840E+05 9.63500E-05 3.30840E+05 2.27658E-03 3.40840E+05 3.97950E-03
 3.50840E+05 2.26060E-04 3.50841E+05 4.80380E-04 3.60840E+05 8.14000E-06
 3.70840E+05 5.25000E-09 3.80840E+05 1.70000E-13 3.10850E+05 1.17000E-08
 3.20850E+05 1.54000E-05 3.30850E+05 1.14453E-03 3.40850E+05 6.02331E-03
 3.50850E+05 2.69963E-03 3.60850E+05 8.50000E-05 3.60851E+05 1.74100E-05
 3.70850E+05 2.26000E-07 3.80850E+05 1.29500E-11 3.80851E+05 1.29500E-11
 3.90850E+05 0.00000E+00 3.10860E+05 3.65000E-10 3.20860E+05 1.57000E-06
 3.30860E+05 3.61790E-04 3.40860E+05 5.30253E-03 3.50860E+05 6.38901E-03
 3.60860E+05 6.75710E-04 3.70860E+05 2.34500E-06 3.70861E+05 2.34500E-06
 3.80860E+05 1.78000E-09 3.20870E+05 1.11000E-07 3.30870E+05 8.14400E-05
 3.40870E+05 3.48773E-03 3.50870E+05 1.12024E-02 3.60870E+05 2.26714E-03
 3.70870E+05 6.57200E-05 3.80870E+05 6.72000E-08 3.80871E+05 1.38000E-08
 3.90870E+05 5.10000E-12 3.90871E+05 0.00000E+00 4.00870E+05 0.00000E+00
 3.20880E+05 4.13000E-09 3.30880E+05 9.81000E-06 3.40880E+05 1.27779E-03
 3.50880E+05 1.11744E-02 3.60880E+05 8.25004E-03 3.70880E+05 6.40600E-04
 3.80880E+05 2.52000E-06 3.90880E+05 5.26000E-10 4.00880E+05 0.00000E+00
 3.20890E+05 6.85068E-11 3.30890E+05 6.87932E-07 3.40890E+05 2.81430E-04
 3.50890E+05 7.01570E-03 3.60890E+05 1.42355E-02 3.70890E+05 3.87896E-03
 3.80890E+05 2.92900E-05 3.90890E+05 3.97000E-09 3.90891E+05 1.94000E-08
 4.00890E+05 8.06000E-13 4.00891E+05 0.00000E+00 4.10890E+05 0.00000E+00
 3.30900E+05 3.53422E-08 3.40900E+05 5.52247E-05 3.50900E+05 3.99455E-03
 3.60900E+05 2.04937E-02 3.70900E+05 1.58566E-03 3.70901E+05 7.74060E-03
 3.80900E+05 3.31240E-04 3.90900E+05 3.55000E-07 3.90901E+05 3.55000E-07
 4.00900E+05 3.95500E-11 4.00901E+05 3.95500E-11 4.10900E+05 0.00000E+00
 4.20900E+05 0.00000E+00 3.30910E+05 2.30343E-10 3.40910E+05 5.13977E-06
 3.50910E+05 1.14979E-03 3.60910E+05 1.64198E-02 3.70910E+05 1.98316E-02
 3.80910E+05 1.96424E-03 3.90910E+05 6.80500E-06 3.90911E+05 6.80500E-06
 4.00910E+05 5.01000E-09 4.10910E+05 9.15000E-14 4.10911E+05 0.00000E+00
 4.20910E+05 0.00000E+00 3.30920E+05 9.45463E-12 3.40920E+05 2.87991E-07
 3.50920E+05 2.04710E-04 3.60920E+05 8.52867E-03 3.70920E+05 2.68829E-02
 3.80920E+05 7.71415E-03 3.90920E+05 1.45030E-04 4.00920E+05 2.00000E-07
 4.10920E+05 1.22000E-11 4.10921E+05 0.00000E+00 4.20920E+05 0.00000E+00
 3.40930E+05 4.54689E-08 3.50930E+05 2.34245E-05 3.60930E+05 3.05605E-03
 3.70930E+05 2.67332E-02 3.80930E+05 1.89393E-02 3.90930E+05 6.25235E-04
 3.90931E+05 6.25235E-04 4.00930E+05 4.78000E-06 4.10930E+05 8.22000E-10
 4.10931E+05 1.68000E-10 4.20930E+05 5.10000E-15 4.20931E+05 5.10000E-15
 4.30930E+05 0.00000E+00 3.40940E+05 1.77000E-10 3.50940E+05 1.43000E-06
 3.60940E+05 6.00320E-04 3.70940E+05 1.53732E-02 3.80940E+05 3.09100E-02
 3.90940E+05 5.49833E-03 4.00940E+05 6.93200E-05 4.10940E+05 3.08000E-08
 4.10941E+05 1.81000E-08 4.20940E+05 1.74000E-12 3.50950E+05 6.77580E-08
 3.60950E+05 7.75622E-05 3.70950E+05 6.10110E-03 3.80950E+05 3.37817E-02
 3.90950E+05 1.64322E-02 4.00950E+05 6.35700E-04 4.10950E+05 1.23000E-06
 4.10951E+05 2.52000E-07 4.20950E+05 1.80000E-10 4.30950E+05 0.00000E+00
 4.30951E+05 0.00000E+00 4.40950E+05 0.00000E+00 3.50960E+05 1.28001E-09
 3.60960E+05 5.87000E-06 3.70960E+05 1.43067E-03 3.80960E+05 2.21183E-02
 3.90960E+05 2.54493E-03 3.90961E+05 2.57618E-02 4.00960E+05 3.11015E-03
 4.10960E+05 2.28700E-05 4.20960E+05 9.19000E-09 4.30960E+05 0.00000E+00
 4.40960E+05 0.00000E+00 3.50970E+05 1.33097E-11 3.60970E+05 2.96987E-07
 3.70970E+05 2.37310E-04 3.80970E+05 1.10311E-02 3.90970E+05 1.90836E-02
 3.90971E+05 1.90836E-02 4.00970E+05 1.17142E-02 4.10970E+05 2.26630E-04
 4.10971E+05 4.64200E-05 4.20970E+05 3.57000E-07 4.30970E+05 1.23000E-11
 4.30971E+05 1.23000E-11 4.40970E+05 0.00000E+00 3.60980E+05 9.73000E-09
 3.70980E+05 2.45700E-05 3.80980E+05 3.38529E-03 3.90980E+05 1.55908E-02
 3.90981E+05 1.55903E-02 4.00980E+05 2.45175E-02 4.10980E+05 1.25685E-03
 4.10981E+05 3.54820E-04 4.20980E+05 6.71000E-06 4.30980E+05 1.49000E-09
 4.40980E+05 1.62000E-14 3.60990E+05 6.38067E-11 3.70990E+05 6.40735E-07
 3.80990E+05 7.33519E-04 3.90990E+05 1.83062E-02 4.00990E+05 3.61179E-02
 4.10990E+05 5.01420E-04 4.10991E+05 5.76580E-03 4.20990E+05 7.64100E-05
 4.30990E+05 4.30000E-08 4.30991E+05 8.81000E-09 4.40990E+05 1.79000E-12
 4.50990E+05 0.00000E+00 4.50991E+05 0.00000E+00 4.60990E+05 0.00000E+00
 3.61000E+05 3.21000E-12 3.71000E+05 8.13000E-08 3.81000E+05 1.03900E-04
 3.91000E+05 7.51153E-03 4.01000E+05 3.86483E-02 4.11000E+05 8.77021E-03
 4.11001E+05 8.77021E-03 4.21000E+05 6.22810E-04 4.31000E+05 1.33000E-06
 4.41000E+05 1.49000E-10 3.71010E+05 3.85847E-10 3.81010E+05 8.60961E-06
 3.91010E+05 1.87045E-03 4.01010E+05 2.60670E-02 4.11010E+05 3.02765E-02
 4.21010E+05 3.00137E-03 4.31010E+05 1.97000E-05 4.41010E+05 7.03000E-09
 4.51010E+05 2.12000E-14 4.51011E+05 1.03000E-13 4.61010E+05 0.00000E+00
 3.71020E+05 1.48385E-11 3.81020E+05 4.51985E-07 3.91020E+05 3.03470E-04
 4.01020E+05 1.19751E-02 4.11020E+05 1.78770E-02 4.11021E+05 1.78770E-02
 4.21020E+05 9.47005E-03 4.31020E+05 9.24400E-05 4.31021E+05 9.24400E-05
 4.41020E+05 2.09000E-07 4.51020E+05 6.00000E-12 4.51021E+05 6.00000E-12
 4.61020E+05 0.00000E+00 3.81030E+05 6.39509E-08 3.91030E+05 3.29461E-05
 4.01030E+05 3.83979E-03 4.11030E+05 3.03394E-02 4.21030E+05 2.02048E-02
 4.31030E+05 1.15993E-03 4.41030E+05 4.06000E-06 4.51030E+05 8.39000E-11
 4.51031E+05 6.15000E-10 4.61030E+05 0.00000E+00 4.71030E+05 0.00000E+00
 3.81040E+05 2.58000E-10 3.91040E+05 1.74000E-06 4.01040E+05 6.16920E-04
 4.11040E+05 6.73033E-03 4.11041E+05 6.73033E-03 4.21040E+05 2.35218E-02
 4.31040E+05 3.59481E-03 4.41040E+05 3.81700E-05 4.51040E+05 4.96000E-09
 4.51041E+05 1.76000E-08 4.61040E+05 6.68000E-13 3.81050E+05 5.02434E-12
 3.91050E+05 5.04534E-08 4.01050E+05 5.77595E-05 4.11050E+05 3.84567E-03
 4.21050E+05 1.83570E-02 4.31050E+05 8.60098E-03 4.41050E+05 2.53700E-04
 4.51050E+05 4.37000E-07 4.51051E+05 5.95000E-08 4.61050E+05 5.46000E-11
 4.71050E+05 0.00000E+00 4.71051E+05 0.00000E+00 4.81050E+05 0.00000E+00
 3.91060E+05 1.24420E-10 4.01060E+05 3.78988E-06 4.11060E+05 7.76790E-04
 4.21060E+05 1.02751E-02 4.31060E+05 1.11715E-02 4.41060E+05 1.11489E-03
 4.51060E+05 3.16000E-06 4.51061E+05 3.16000E-06 4.61060E+05 2.12000E-09
 4.71060E+05 0.00000E+00 4.71061E+05 2.58000E-14 4.81060E+05 0.00000E+00
 3.91070E+05 0.00000E+00 4.01070E+05 1.95004E-13 4.11070E+05 2.62000E-06
 4.21070E+05 3.87200E-03 4.31070E+05 1.29532E-02 4.41070E+05 2.98400E-04
 4.51070E+05 5.75000E-09 4.61070E+05 0.00000E+00 4.61071E+05 0.00000E+00
 4.71070E+05 0.00000E+00 4.71071E+05 0.00000E+00 4.81070E+05 0.00000E+00
 4.91070E+05 0.00000E+00 3.91080E+05 0.00000E+00 4.01080E+05 1.01000E-14
 4.11080E+05 1.65000E-07 4.21080E+05 1.14600E-03 4.31080E+05 1.09666E-02
 4.41080E+05 8.51050E-04 4.51080E+05 4.05000E-08 4.51081E+05 4.05000E-08
 4.61080E+05 0.00000E+00 4.71080E+05 0.00000E+00 4.71081E+05 0.00000E+00
 4.81080E+05 0.00000E+00 4.01090E+05 2.88785E-16 4.11090E+05 3.88000E-09
 4.21090E+05 1.42090E-04 4.31090E+05 5.10145E-03 4.41090E+05 1.12742E-03
 4.51090E+05 5.50000E-07 4.61090E+05 3.82000E-14 4.61091E+05 8.50000E-14
 4.71090E+05 0.00000E+00 4.71091E+05 0.00000E+00 4.81090E+05 0.00000E+00
 4.91090E+05 0.00000E+00 4.01100E+05 0.00000E+00 4.11100E+05 4.95000E-11
 4.21100E+05 1.15800E-05 4.31100E+05 1.72865E-03 4.41100E+05 1.27370E-03
 4.51100E+05 1.71000E-06 4.51101E+05 1.71000E-06 4.61100E+05 5.08000E-12
 4.71100E+05 0.00000E+00 4.71101E+05 0.00000E+00 4.81100E+05 0.00000E+00
 4.11110E+05 9.92410E-09 4.21110E+05 1.13601E-05 4.31110E+05 2.83530E-04
 4.41110E+05 5.59630E-04 4.51110E+05 9.70700E-05 4.61110E+05 3.67000E-07
 4.61111E+05 8.17000E-07 4.71110E+05 9.72000E-11 4.71111E+05 7.13000E-10
 4.81110E+05 0.00000E+00 4.81111E+05 2.20000E-14 4.91110E+05 0.00000E+00
 4.91111E+05 0.00000E+00 5.01110E+05 0.00000E+00 4.11120E+05 2.43673E-10
 4.21120E+05 3.80756E-07 4.31120E+05 4.69500E-05 4.41120E+05 3.90350E-04
 4.51120E+05 2.80360E-04 4.61120E+05 1.65100E-05 4.71120E+05 6.14000E-08
 4.81120E+05 1.21000E-11 4.91120E+05 0.00000E+00 4.91121E+05 0.00000E+00
 5.01120E+05 0.00000E+00 4.11130E+05 3.33383E-13 4.21130E+05 7.43897E-09
 4.31130E+05 3.83256E-06 4.41130E+05 1.25250E-04 4.51130E+05 3.15170E-04
 4.61130E+05 7.01900E-05 4.71130E+05 1.36000E-07 4.71131E+05 9.94000E-07
 4.81130E+05 2.18000E-10 4.81131E+05 8.20000E-10 4.91130E+05 4.01000E-14
 4.91131E+05 0.00000E+00 5.01130E+05 0.00000E+00 5.01131E+05 0.00000E+00
 5.11130E+05 0.00000E+00 4.21140E+05 1.76000E-10 4.31140E+05 3.51000E-07
 4.41140E+05 3.86300E-05 4.51140E+05 2.90090E-04 4.61140E+05 1.89210E-04
 4.71140E+05 1.00200E-05 4.81140E+05 3.31000E-08 4.91140E+05 1.27000E-12
 4.91141E+05 4.51000E-12 5.01140E+05 0.00000E+00 4.21150E+05 6.94421E-13
 4.31150E+05 6.97323E-09 4.41150E+05 7.98303E-06 4.51150E+05 1.65380E-04
 4.61150E+05 2.75620E-04 4.71150E+05 2.00400E-05 4.71151E+05 2.00400E-05
 4.81150E+05 8.43000E-08 4.81151E+05 3.17000E-07 4.91150E+05 1.85000E-10
 4.91151E+05 3.80000E-11 5.01150E+05 0.00000E+00 5.11150E+05 0.00000E+00
 5.11151E+05 0.00000E+00 5.21150E+05 0.00000E+00 4.31160E+05 8.49038E-10
 4.41160E+05 9.65000E-07 4.51160E+05 6.24600E-05 4.61160E+05 2.90850E-04
 4.71160E+05 5.98800E-05 4.71161E+05 5.98800E-05 4.81160E+05 3.82000E-06
 4.91160E+05 2.42667E-09 4.91161E+05 4.85334E-09 5.01160E+05 7.20000E-13
 4.31170E+05 2.89945E-12 4.41170E+05 6.46971E-08 4.51170E+05 1.36700E-05
 4.61170E+05 1.85590E-04 4.71170E+05 1.05220E-04 4.71171E+05 1.05220E-04
 4.81170E+05 4.27000E-06 4.81171E+05 1.60600E-05 4.91170E+05 1.08000E-07
 4.91171E+05 2.21000E-08 5.01170E+05 2.24500E-11 5.01171E+05 2.24500E-11
 5.11170E+05 0.00000E+00 5.21170E+05 0.00000E+00 4.31180E+05 1.07021E-13
 4.41180E+05 3.25989E-09 4.51180E+05 2.39000E-06 4.61180E+05 1.02340E-04
 4.71180E+05 1.64440E-04 4.71181E+05 1.64440E-04 4.81180E+05 9.38100E-05
 4.91180E+05 1.55000E-06 4.91181E+05 4.37000E-07 5.01180E+05 2.45000E-09
 5.11180E+05 5.70000E-14 5.11181E+05 9.71000E-14 5.21180E+05 0.00000E+00
 4.41190E+05 7.76000E-11 4.51190E+05 2.02000E-07 4.61190E+05 2.85900E-05
 4.71190E+05 2.70220E-04 4.81190E+05 1.09440E-04 4.81191E+05 1.09440E-04
 4.91190E+05 1.22000E-05 4.91191E+05 2.50000E-06 5.01190E+05 1.32000E-08
 5.01191E+05 4.97000E-08 5.11190E+05 1.44000E-11 5.21190E+05 0.00000E+00
 4.41200E+05 9.41000E-13 4.51200E+05 9.10000E-09 4.61200E+05 4.56000E-06
 4.71200E+05 6.86250E-05 4.71201E+05 6.86250E-05 4.81200E+05 3.21060E-04
 4.91200E+05 2.21200E-05 4.91201E+05 4.42400E-05 5.01200E+05 9.83000E-07
 5.11200E+05 3.06000E-10 5.11201E+05 5.21000E-10 5.21200E+05 3.52000E-14
 4.51210E+05 2.52000E-10 4.61210E+05 4.46000E-07 4.71210E+05 4.38200E-05
 4.81210E+05 1.48650E-04 4.81211E+05 1.48650E-04 4.91210E+05 1.46150E-04
 4.91211E+05 2.99300E-05 5.01210E+05 2.18000E-06 5.01211E+05 6.21000E-06
 5.11210E+05 2.47000E-08 5.21210E+05 1.91500E-12 5.21211E+05 1.91500E-12
 5.31210E+05 0.00000E+00 4.51220E+05 5.17000E-12 4.61220E+05 3.19000E-08
 4.71220E+05 5.18000E-06 4.71221E+05 5.18000E-06 4.81220E+05 2.08720E-04
 4.91220E+05 1.13187E-04 4.91221E+05 2.26374E-04 5.01220E+05 4.81300E-05
 5.11220E+05 2.02000E-07 5.11221E+05 2.67000E-07 5.21220E+05 2.53000E-10
 4.61230E+05 1.59008E-09 4.71230E+05 1.71000E-06 4.81230E+05 1.04600E-04
 4.81231E+05 0.00000E+00 4.91230E+05 3.84630E-04 4.91231E+05 7.87800E-05
 5.01230E+05 1.34500E-04 5.01231E+05 4.72600E-05 5.11230E+05 5.49000E-06
 5.21230E+05 2.07000E-09 5.21231E+05 7.80000E-09 5.31230E+05 9.19000E-13
 4.61240E+05 0.00000E+00 4.71240E+05 5.01000E-11 4.81240E+05 5.82000E-06
 4.91240E+05 2.42240E-04 4.91241E+05 2.42240E-04 5.01240E+05 2.36830E-04
 5.11240E+05 1.12667E-07 5.11241E+05 2.25334E-07 5.21240E+05 2.48000E-13
 5.31240E+05 0.00000E+00 5.41240E+05 0.00000E+00 4.71250E+05 7.98000E-12
 4.81250E+05 2.98000E-06 4.91250E+05 3.31870E-04 4.91251E+05 3.31870E-04
 5.01250E+05 4.74440E-04 5.01251E+05 1.66700E-04 5.11250E+05 2.59000E-06
 5.21250E+05 1.25000E-12 5.21251E+05 4.69000E-12 5.31250E+05 0.00000E+00
 5.41250E+05 0.00000E+00 5.41251E+05 0.00000E+00 4.71260E+05 7.44000E-13
 4.81260E+05 8.99000E-07 4.91260E+05 2.81865E-04 4.91261E+05 2.81865E-04
 5.01260E+05 1.07322E-03 5.11260E+05 4.92000E-06 5.11261E+05 6.79000E-06
 5.21260E+05 8.94000E-11 5.31260E+05 0.00000E+00 5.41260E+05 0.00000E+00
 4.71270E+05 6.74000E-14 4.81270E+05 3.11000E-07 4.91270E+05 3.30490E-04
 4.91271E+05 3.30490E-04 5.01270E+05 2.08100E-03 5.01271E+05 7.30140E-04
 5.11270E+05 8.75700E-05 5.21270E+05 6.49000E-10 5.21271E+05 1.85000E-09
 5.31270E+05 0.00000E+00 5.41270E+05 0.00000E+00 5.41271E+05 0.00000E+00
 5.51270E+05 0.00000E+00 4.71280E+05 0.00000E+00 4.81280E+05 1.48000E-07
 4.91280E+05 5.96600E-04 4.91281E+05 5.96600E-04 5.01280E+05 6.34915E-03
 5.01281E+05 6.34915E-03 5.11280E+05 4.61400E-04 5.11281E+05 6.37170E-04
 5.21280E+05 1.22000E-07 5.31280E+05 0.00000E+00 5.41280E+05 0.00000E+00
 4.71290E+05 4.11994E-16 4.81290E+05 1.23000E-08 4.91290E+05 2.08920E-04
 4.91291E+05 2.08920E-04 5.01290E+05 9.60353E-03 5.01291E+05 3.36782E-03
 5.11290E+05 4.19890E-03 5.21290E+05 3.50000E-07 5.21291E+05 9.97000E-07
 5.31290E+05 2.79000E-13 5.41290E+05 0.00000E+00 5.41291E+05 0.00000E+00
 5.51290E+05 0.00000E+00 5.61290E+05 0.00000E+00 4.71300E+05 1.88003E-09
 4.81300E+05 6.20000E-06 4.91300E+05 3.67447E-04 4.91301E+05 7.34894E-04
 5.01300E+05 6.40185E-03 5.01301E+05 6.40185E-03 5.11300E+05 4.96238E-03
 5.11301E+05 7.35411E-03 5.21300E+05 1.03985E-03 5.31300E+05 4.08000E-06
 5.31301E+05 1.51000E-06 5.41300E+05 1.62000E-09 4.81310E+05 3.79000E-07
 4.91310E+05 1.13255E-04 4.91311E+05 1.13255E-04 5.01310E+05 4.00841E-03
 5.01311E+05 4.00841E-03 5.11310E+05 2.15743E-02 5.21310E+05 1.35411E-03
 5.21311E+05 4.73989E-03 5.31310E+05 9.10600E-05 5.41310E+05 2.35000E-08
 5.41311E+05 6.69000E-08 5.51310E+05 4.61000E-12 5.61310E+05 0.00000E+00
 4.81320E+05 1.36000E-08 4.91320E+05 2.88300E-05 5.01320E+05 3.35361E-03
 5.11320E+05 1.40440E-02 5.11321E+05 1.24541E-02 5.21320E+05 1.76351E-02
 5.31320E+05 5.10225E-04 5.31321E+05 5.10225E-04 5.41320E+05 3.35000E-06
 5.51320E+05 6.21000E-10 5.61320E+05 0.00000E+00 4.91330E+05 1.77000E-06
 5.01330E+05 7.44240E-04 5.11330E+05 1.90580E-02 5.21330E+05 1.00387E-02
 5.21331E+05 2.75504E-02 5.31330E+05 3.59889E-03 5.31331E+05 3.59889E-03
 5.41330E+05 2.18800E-05 5.41331E+05 6.22800E-05 5.51330E+05 5.93000E-08
 5.61330E+05 2.11000E-12 5.71330E+05 0.00000E+00 4.91340E+05 4.84016E-08
 5.01340E+05 7.37900E-05 5.11340E+05 3.15244E-03 5.11341E+05 3.15244E-03
 5.21340E+05 3.75285E-02 5.31340E+05 1.46133E-02 5.31341E+05 1.09858E-02
 5.41340E+05 2.64710E-04 5.41341E+05 7.15700E-04 5.51340E+05 1.25000E-06
 5.51341E+05 1.25000E-06 5.61340E+05 3.33000E-10 4.91350E+05 2.11969E-10
 5.01350E+05 4.72979E-06 5.11350E+05 1.40825E-03 5.21350E+05 2.61893E-02
 5.31350E+05 3.95783E-02 5.41350E+05 1.62933E-03 5.41351E+05 3.83529E-03
 5.51350E+05 2.44100E-05 5.51351E+05 2.44100E-05 5.61350E+05 1.08000E-08
 5.61351E+05 1.08000E-08 5.71350E+05 5.33000E-13 5.81350E+05 0.00000E+00
 5.01360E+05 1.50007E-07 5.11360E+05 1.55990E-04 5.21360E+05 9.28840E-03
 5.31360E+05 2.00722E-02 5.31361E+05 2.00480E-02 5.41360E+05 1.53661E-02
 5.51360E+05 2.92680E-04 5.51361E+05 2.92680E-04 5.61360E+05 3.95000E-07
 5.61361E+05 3.95000E-07 5.01370E+05 2.81000E-09 5.11370E+05 9.84000E-06
 5.21370E+05 1.85324E-03 5.31370E+05 2.26620E-02 5.41370E+05 3.60635E-02
 5.51370E+05 2.88653E-03 5.61370E+05 4.01000E-06 5.61371E+05 1.14100E-05
 5.71370E+05 4.74000E-09 5.81370E+05 7.22000E-14 5.11380E+05 6.25052E-07
 5.21380E+05 3.84090E-04 5.31380E+05 1.39682E-02 5.41380E+05 3.85073E-02
 5.51380E+05 4.04682E-03 5.51381E+05 4.66452E-03 5.61380E+05 1.67670E-04
 5.71380E+05 1.73000E-07 5.81380E+05 9.10000E-12 5.11390E+05 1.88000E-08
 5.21390E+05 3.74200E-05 5.31390E+05 4.11470E-03 5.41390E+05 3.08752E-02
 5.51390E+05 2.05819E-02 5.61390E+05 1.06778E-03 5.71390E+05 3.59000E-06
 5.81390E+05 1.63000E-10 5.81391E+05 4.64000E-10 5.91390E+05 0.00000E+00
 5.21400E+05 2.32000E-06 5.31400E+05 8.22320E-04 5.41400E+05 1.79348E-02
 5.51400E+05 3.13498E-02 5.61400E+05 4.80765E-03 5.71400E+05 5.12100E-05
 5.81400E+05 3.00000E-08 5.91400E+05 8.88000E-13 6.01400E+05 0.00000E+00
 5.21410E+05 2.10218E-07 5.31410E+05 1.08300E-04 5.41410E+05 7.02050E-03
 5.51410E+05 3.26904E-02 5.61410E+05 1.31799E-02 5.71410E+05 4.29170E-04
 5.81410E+05 8.19000E-07 5.91410E+05 7.66000E-11 6.01410E+05 0.00000E+00
 6.11410E+05 0.00000E+00 5.21420E+05 2.08000E-09 5.31420E+05 7.71000E-06
 5.41420E+05 1.53810E-03 5.51420E+05 1.98198E-02 5.61420E+05 2.44643E-02
 5.71420E+05 1.96551E-03 5.81420E+05 1.30900E-05 5.91420E+05 2.13500E-09
 5.91421E+05 2.13500E-09 6.01420E+05 6.92000E-14 5.31430E+05 2.37987E-07
 5.41430E+05 2.72422E-04 5.51430E+05 1.01892E-02 5.61430E+05 2.89477E-02
 5.71430E+05 7.03943E-03 5.81430E+05 1.34940E-04 5.91430E+05 1.41000E-07
 6.01430E+05 7.65000E-12 6.11430E+05 0.00000E+00 6.21430E+05 0.00000E+00
 6.21431E+05 0.00000E+00 5.31440E+05 1.56693E-08 5.41440E+05 2.44843E-05
 5.51440E+05 2.85017E-03 5.61440E+05 2.25008E-02 5.71440E+05 1.51838E-02
 5.81440E+05 8.60980E-04 5.91440E+05 2.40000E-07 5.91441E+05 2.43000E-06
 6.01440E+05 4.94000E-10 6.11440E+05 0.00000E+00 6.21440E+05 0.00000E+00
 5.41450E+05 1.26000E-06 5.51450E+05 4.72620E-04 5.61450E+05 1.08748E-02
 5.71450E+05 1.99656E-02 5.81450E+05 3.21134E-03 5.91450E+05 3.60000E-05
 6.01450E+05 2.25000E-08 6.11450E+05 7.10000E-13 6.21450E+05 0.00000E+00
 5.41460E+05 3.85000E-08 5.51460E+05 4.78000E-05 5.61460E+05 3.36063E-03
 5.71460E+05 8.43216E-03 5.71461E+05 8.43216E-03 5.81460E+05 7.47019E-03
